Timestamp (UTC),OrbitPhase (%),Sunlight (0 or 1),BusVoltage (V),BusCurrent (A),BatteryVoltage (V),BatteryTemperature (°C),BatterySOC (%),SolarVoltage (V),SolarCurrent (A),WheelRPM (RPM),WheelTemperature (°C),CPUUsage (%),CPUTemperature (°C),SignalStrength (dBm),GyroMagnitude (deg/s),Altitude (km),FaultLabel
2026-01-05T07:25:00Z,-0.572681009023268,0.8284475730284466,0.06456758709836663,0.5370125560849317,-7.680650589076718,-0.6019559756073012,-10.130319150696415,0.7341199111604938,1.4571089649949949,0.08289466121584428,0.5776314812688161,0.00389963133285868,2.4572652489150704,0.021562418579608618,-0.4014842516738659,1.0623823361031675,0
2026-01-05T07:30:00Z,-0.384225423957117,0.8284475730284466,0.1666649241733961,-0.5030037204088915,-6.740846404696967,-0.680859346759652,-10.109117527847907,0.7330470356554614,1.4482824323402275,0.06066962761457442,0.5592304643850928,-0.07596480101183503,2.356458666937604,-0.017343788631358322,-0.39552966366942116,1.216391575281631,0
2026-01-05T07:35:00Z,-0.19541155831099263,0.8284475730284466,0.1666649241733961,-0.8540092137255575,-8.199163242527616,-0.5087065369727051,-10.094983112615571,0.7276826581303003,1.4659354976497618,-0.001066576833397425,0.5776314812688161,-0.1921312480586617,2.2460818398356968,0.03453115431659637,-0.40233490710307235,1.079494473789642,0
2026-01-05T07:40:00Z,-0.006955973244841873,0.8284475730284466,0.25417692738054093,-0.9450106379187674,-7.291766098988529,-0.5194660875843891,-10.080848697383226,0.7233911561101715,1.4571089649949949,-0.04304719585801828,0.5776314812688161,-0.3082976951054889,2.135705012733789,0.03453115431659637,-0.40658818424910426,1.216391575281631,0
2026-01-05T07:45:00Z,0.18149961182130914,0.8284475730284466,0.09373825483409144,-0.8605093154536437,-7.680650589076718,-0.48539417731405626,-10.06671428215089,0.7233911561101715,1.2849915782270354,-0.03563885132426166,0.5408294475013707,-0.373641321569329,2.0387265288061003,-0.04328126010533383,-0.40233490710307235,1.165055162222208,0
2026-01-05T07:50:00Z,0.36995519688745987,0.8284475730284466,0.3166855010999407,-0.8475091119974711,-7.3565801806698845,-0.5911964249956172,-10.052579866918554,0.7212454051001072,1.0996343924769254,-0.07515002217096364,0.5408294475013707,-0.3663809186289027,1.9608885351272982,-0.017343788631358322,-0.40318556253227866,1.0452701984166932,0
2026-01-05T07:55:00Z,0.5587690625335843,0.8284475730284466,0.3791940748193405,-0.9515107396468536,-7.4538013031919315,-0.6539604702304411,-10.031378244070046,0.7126624010598492,0.6230016291195,-0.07515002217096364,0.5224284306176474,-0.43172454509274283,1.8639100511996094,0.008593682842619025,-0.38447114308973795,1.0281580607302188,0
2026-01-05T08:00:00Z,0.7472246475997353,-1.2070769865912354,0.17083216242134622,-1.055512367296236,-7.8750928341207835,-2.192576207701278,-10.087915904999399,0.7298284091403646,-0.4185292241430222,-0.08996671123847688,0.504027413733924,-0.5188493803778628,1.7611894201972564,0.08640609726455106,-0.4091401505367235,1.147943024535539,0
2026-01-05T08:05:00Z,0.9356802326658863,-1.2070769865912354,0.30418378635606075,0.38101011461085804,-7.615836507395334,-1.937933509891419,-10.137386358312577,-1.4363072355196689,-1.1511314344886947,-0.057863884925531524,0.48562639685020065,-0.3663809186289027,1.7216324070162257,2.0706226650237896,-0.3997829408154531,1.0966066114761162,0
2026-01-05T08:10:00Z,1.1244940983120106,-1.2070769865912354,0.06248396797439157,0.7710162182960415,-8.361198446731018,-1.980971712338156,-10.208058434474275,-1.4363072355196689,-1.1511314344886947,-0.03563885132426166,0.4672253799664773,-0.1921312480586617,1.687817540909861,2.7579656590841792,-0.3793672105144996,1.1137187491625904,0
2026-01-05T08:15:00Z,1.312949683378161,-1.2070769865912354,0.2854312142402408,-0.5420043307774102,-7.58342946655467,-2.1316054209017343,-10.250461680171291,-1.4363072355196689,-1.239396761036366,-0.03563885132426166,0.48562639685020065,-0.25021447158207555,1.5927531060070612,1.3314047280154453,-0.40318556253227866,1.2335037129681052,0
2026-01-05T08:20:00Z,1.5014052684443122,-1.2070769865912354,0.2812639759922907,-0.8605093154536437,-7.745464670758073,-2.084980701584436,-10.292864925868308,-1.5006797658216018,-1.239396761036366,-0.04551664403593715,0.4672253799664773,-0.33007890392676925,1.4919465240295966,0.3068746047933539,-0.4074388396783107,1.1137187491625904,0
2026-01-05T08:25:00Z,1.6902191340904364,-1.2070769865912354,0.2625114038764708,-0.8865097223659888,-7.680650589076718,-2.0796009262785935,-10.363537002029997,-1.5178457739021172,-1.239396761036366,-0.25295029098112254,0.44882436308275525,-0.42446414215231604,1.3873118440023535,0.177187247423469,-0.38872442023577,1.1308308868490649,0
2026-01-05T08:30:00Z,-1.7041310805801202,0.8284475730284466,0.17083216242134622,-1.0165117569277173,-7.518615384873287,-0.7525896841708796,-10.335268171565316,0.40903863313573374,0.16843519739899243,-0.33938097720828314,0.4120223293153085,-0.5188493803778628,1.2826771639751118,0.008593682842619025,-0.41764670482878746,1.0452701984166932,0
2026-01-05T08:35:00Z,-1.5156754955139695,0.8284475730284466,-0.1354598488036978,-1.055512367296236,-7.7130576299173805,-0.680859346759652,-10.299932133484472,0.6461441197478525,0.7333332873040892,-0.44309780068087584,0.35681927866413976,-0.5841930068417035,1.1856986800474232,-0.05624999584232342,-0.4236012928332322,1.0966066114761162,0
2026-01-05T08:40:00Z,-1.3268616298678448,0.8284475730284466,0.1062399695779714,-0.02199619253049803,-7.777871711598737,-0.7149312570299847,-10.285797718252136,0.7298284091403646,1.0378486638935556,-0.43322000796920035,0.32001724489669303,-0.5333701862587164,1.119344980517953,-0.09515620305328852,-0.41339342768275544,1.1992794375951568,0
2026-01-05T08:45:00Z,-1.1384060448016942,0.8284475730284466,0.10832358870194646,0.23150777486487062,-8.069535079164877,-0.6360278858776346,-10.243394472555119,0.745921541715848,1.2938181108818028,-0.43322000796920035,0.26481419424552427,-0.43172454509274283,1.0663896241627018,-0.05624999584232342,-0.40999080596592985,1.147943024535539,0
2026-01-05T08:50:00Z,-0.9499504597355433,0.8284475730284466,0.07081844447030661,0.47201153880406793,-8.004720997483522,-0.6718930545832483,-10.215125642090438,0.7427029152007513,1.3732569047747067,-0.4060560780120927,0.22801216047807754,-0.19939165099908848,1.0478871502554463,-0.017343788631358322,-0.39552966366942116,1.1821672999086823,0
2026-01-05T08:55:00Z,-0.7611365940894187,0.8284475730284466,0.18541749628920123,0.4005104197951168,-7.3565801806698845,-0.7669357516531254,-10.200991226858102,0.7373385376755901,1.443869166012844,-0.4109949743679305,0.1912101267106308,-0.13404802453524836,0.9853615487757518,0.047499890053584126,-0.4236012928332322,1.1137187491625904,0
2026-01-05T09:00:00Z,-0.572681009023268,0.8284475730284466,0.12915977994175623,0.4005104197951168,-7.259359058147866,-0.37421215432665295,-10.179789604009594,0.7341199111604938,1.4659354976497618,-0.4060560780120927,0.1544080929431854,-0.039662786309701575,0.9304921433956135,-0.04328126010533383,-0.4125427722535491,1.1821672999086823,0
2026-01-05T09:05:00Z,-0.384225423957117,0.8284475730284466,0.08748739746215146,-0.6460059584267926,-7.777871711598737,-0.4567020423495651,-10.151520773544924,0.7373385376755901,1.483588562959296,-0.43568945614711924,0.13600707605946202,-0.14130842747567515,0.8239434143434831,0.021562418579608618,-0.40658818424910426,1.0966066114761162,0
2026-01-05T09:10:00Z,-0.19541155831099263,0.8284475730284466,0.06456758709836663,-0.9385105361906799,-7.648243548236025,-0.6736863130185287,-10.123251943080243,0.7394842886856545,1.4350426333580766,-0.4900173160613344,0.08080402540829326,-0.25747487452250234,0.7135665872415738,0.008593682842619025,-0.41679604939958104,1.1821672999086823,0
2026-01-05T09:15:00Z,-0.006955973244841873,0.8284475730284466,0.09998911220603142,-1.0165117569277173,-7.939906915802167,-0.5607110315958451,-10.094983112615571,0.7427029152007513,1.3997365027390085,-0.5196506941963609,0.025600974757123172,-0.3809017245097558,0.6012757111147775,-0.030312524368346073,-0.41594539397037467,1.1308308868490649,0
2026-01-05T09:20:00Z,0.18149961182130914,0.8284475730284466,0.2916820716121808,-0.9710110448311124,-7.259359058147866,-0.5445717056783189,-10.080848697383226,0.7319741601504294,1.3247109751734873,-0.5394062796197119,-0.029602075894045603,-0.40994333627146246,0.5138674723115322,0.07343736152756147,-0.4091401505367235,1.1137187491625904,0
2026-01-05T09:25:00Z,0.36995519688745987,0.8284475730284466,0.1062399695779714,-0.9905113500153712,-7.388987221510576,-0.46208181765540673,-10.052579866918554,0.730901284645397,1.1128741914590763,-0.615959173135197,-0.029602075894045603,-0.4462453509735959,0.4245451844833997,-0.04328126010533383,-0.4227506374040258,1.1137187491625904,0
2026-01-05T09:30:00Z,0.5587690625335843,0.8284475730284466,0.12082530344582641,-1.1075131811209273,-6.967695690581724,-0.6772728298890907,-10.045512659302382,0.7362656621705581,0.6274148954468839,-0.6530008958039801,-0.048003092777768964,-0.5333701862587164,0.32182455348104505,0.008593682842619025,-0.41339342768275544,1.1137187491625904,0
2026-01-05T09:35:00Z,0.7472246475997353,-1.2070769865912354,0.12707616081776638,-1.1530138932175311,-7.939906915802167,-1.9074481164916475,-10.094983112615571,0.7319741601504294,-0.3611567618870358,-0.655470343981899,-0.10320614342893775,-0.5987138127225565,0.22484606955335792,0.07343736152756147,-0.41679604939958104,1.0966066114761162,0
2026-01-05T09:40:00Z,0.9356802326658863,-1.2070769865912354,0.20833730665298605,0.25100808004913056,-7.84268579328012,-2.084980701584436,-10.158587981161086,-1.4363072355196689,-1.1511314344886947,-0.6431231030923046,-0.1216071603126611,-0.43172454509274283,0.1891171544221031,2.018747722075835,-0.4040362179614851,1.147943024535539,0
2026-01-05T09:45:00Z,1.1244940983120106,-1.2070769865912354,0.220839021396866,0.6345140820062278,-7.680650589076718,-2.1710571064779094,-10.215125642090438,-1.4363072355196689,-1.1687844997982288,-0.5591618650430629,-0.15840919408010784,-0.286516486284209,0.14764609221618386,2.6931219803992366,-0.40488687339069146,1.147943024535539,0
2026-01-05T09:50:00Z,1.312949683378161,-1.2070769865912354,-0.14379432529961284,-0.6720063653391376,-7.58342946655467,-1.9486930605031034,-10.257528887787455,-1.4363072355196689,-1.2040906304172976,-0.5665702095768195,-0.15840919408010784,-0.33733930686719554,0.05449570633827402,1.2406235778565256,-0.39638031909862753,1.1992794375951568,0
2026-01-05T09:55:00Z,1.5014052684443122,-1.2070769865912354,0.27918035686830084,-1.0165117569277173,-7.907499874961475,-1.8895155321388402,-10.292864925868308,-1.497461139306505,-1.2129171630720648,-0.6036119322456026,-0.19521122784755324,-0.42446414215231604,-0.09607615028629383,0.2939058690563662,-0.40488687339069146,1.165055162222208,0
2026-01-05T10:00:00Z,1.6902191340904364,-1.2070769865912354,0.3229363584718807,-1.127013486305186,-8.166756201686924,-1.7496413741869459,-10.335268171565316,-1.5199915249121816,-1.239396761036366,-0.6110202767793592,-0.23201326161499997,-0.48980776861615616,-0.1452034085917677,0.12531230447551617,-0.4236012928332322,1.147943024535539,0
2026-01-05T10:05:00Z,-1.7041310805801202,0.8284475730284466,0.06248396797439157,-1.1465137914894448,-7.58342946655467,-0.722104290771108,-10.328200963949152,0.40903863313573374,0.19050152903591042,-0.5813868986443328,-0.2688152953824467,-0.5769326039012767,-0.21602322251264477,0.07343736152756147,-0.425302603691645,1.147943024535539,0
2026-01-05T10:10:00Z,-1.5156754955139695,0.8284475730284466,0.07081844447030661,-1.2050147070422224,-7.615836507395334,-0.5176728291491087,-10.306999341100644,0.6611643768183034,0.7377465536314731,-0.5887952431780894,-0.2872163122661687,-0.6567970362459704,-0.2849289874086347,0.07343736152756147,-0.4074388396783107,1.0966066114761162,0
2026-01-05T10:15:00Z,-1.3268616298678448,0.8284475730284466,0.12707616081776638,-0.11299761672370794,-8.10194212000557,-0.6360278858776346,-10.264596095403627,0.7416300396957193,0.9893027342923363,-0.5073034533067665,-0.3424193629173388,-0.5696722009608498,-0.2938612161914469,-0.06921873157931117,-0.41509473854116824,1.1821672999086823,0
2026-01-05T10:20:00Z,-1.1384060448016942,0.8284475730284466,0.09373825483409144,0.19250716449635194,-7.3565801806698845,-0.5087065369727051,-10.243394472555119,0.7566502967661699,1.2629252465901175,-0.43568945614711924,-0.3424193629173388,-0.4535057539140227,-0.27918684033396873,0.021562418579608618,-0.4278545699792642,1.0452701984166932,0
2026-01-05T10:25:00Z,-0.9499504597355433,0.8284475730284466,0.19791921103308116,0.44601113189172176,-7.3565801806698845,-0.7490031673003182,-10.19392401924194,0.7587960477762347,1.4173895680485424,-0.43322000796920035,-0.3608203798010622,-0.2647352774629286,-0.22942156568686534,0.021562418579608618,-0.375964588797674,1.1821672999086823,0
2026-01-05T10:30:00Z,-0.7611365940894187,0.8284475730284466,-0.029195273480718206,0.36150980942659927,-7.680650589076718,-0.7274840660769497,-10.16565518877726,0.7523587947460412,1.4394558996854605,-0.35666711445371524,-0.3792213966847842,-0.1921312480586617,-0.2262314839787176,0.08640609726455106,-0.39893228538624675,1.1137187491625904,0
2026-01-05T10:35:00Z,-0.572681009023268,0.8284475730284466,0.05831672972642665,0.38101011461085804,-16.36455537573549,-0.2519405416621557,-19.390272533030654,0.7534316702510735,1.4262161007033096,-0.32209483996285104,-0.3976224135685076,-0.11952721865439477,-0.2389918108113086,0.07343736152756147,-0.40318556253227866,1.0110459230437445,2
2026-01-05T10:40:00Z,-0.384225423957117,0.8284475730284466,0.33543807321576063,-0.6785064670672251,-7.486208344032623,-0.5822301328192137,-10.11618473546408,0.7480672927259124,1.4571089649949949,-0.33197263267452654,-0.3976224135685076,-0.23569366570122194,-0.2377157781280495,0.13828104021250393,-0.4108414613951363,1.079494473789642,0
2026-01-05T10:45:00Z,-0.19541155831099263,0.8284475730284466,0.07706930184224657,-0.9515107396468536,-7.939906915802167,-0.6593402455362835,-10.094983112615571,0.7523587947460412,1.430629367030693,-0.3788921480549851,-0.3976224135685076,-0.32281850098634246,-0.30853559204892655,0.008593682842619025,-0.39552966366942116,1.0110459230437445,0
2026-01-05T10:50:00Z,-0.006955973244841873,0.8284475730284466,0.30418378635606075,-1.075012672480495,-7.615836507395334,-0.5194660875843891,-10.073781489767063,0.7502130437359767,1.4791752966319125,-0.4085255261900116,-0.4344244473359543,-0.4389849480331696,-0.35511078498788223,0.03453115431659637,-0.42955588083767693,0.9597095099843216,0
2026-01-05T10:55:00Z,0.18149961182130914,0.8284475730284466,0.212504544900951,-1.0035115534715449,-8.296384365049635,-0.478221143572933,-10.03844545168621,0.7448486662108157,1.3335375078282548,-0.41346442254584936,-0.41602343045223095,-0.4752869627353031,-0.3965818471938015,0.008593682842619025,-0.41424408311196187,1.079494473789642,0
2026-01-05T11:00:00Z,0.36995519688745987,0.8284475730284466,-0.01252632048888814,-0.9840112482872849,-7.291766098988529,-0.5248458628902313,-10.003109413605365,0.7416300396957193,1.095221126149542,-0.4184033189016871,-0.41602343045223095,-0.5188493803778628,-0.42401654988387066,-0.017343788631358322,-0.40999080596592985,1.079494473789642,0
2026-01-05T11:05:00Z,0.5587690625335843,0.8284475730284466,0.241675212636661,-1.0945129776647535,-8.069535079164877,-0.41366383990282807,-9.98897499837303,0.7437757907057837,0.6494812270838016,-0.43322000796920035,-0.452825464219677,-0.5841930068417035,-0.4571933996486058,0.008593682842619025,-0.41679604939958104,1.0966066114761162,0
2026-01-05T11:10:00Z,0.7472246475997353,-1.2070769865912354,0.16249768592543118,-1.1010130793928399,-7.129730894785127,-1.979178453902875,-10.052579866918554,0.7534316702510735,-0.38763635985133726,-0.43568945614711924,-0.452825464219677,-0.6785782450672502,-0.4980264455128955,0.19015598316045862,-0.4125427722535491,1.0452701984166932,0
2026-01-05T11:15:00Z,0.9356802326658863,-1.2070769865912354,0.12707616081776638,0.3485096059704256,-7.777871711598737,-2.156711038995664,-10.123251943080243,-1.4363072355196689,-1.1511314344886947,-0.35419766627579635,-0.4712264811034004,-0.49706817155658295,-0.4501752198906822,2.083591400760777,-0.41424408311196187,1.0966066114761162,0
2026-01-05T11:20:00Z,1.1244940983120106,-1.2070769865912354,0.20000283015707104,0.712515302743264,-7.777871711598737,-1.8787559815271562,-10.172722396393432,-1.4363072355196689,-1.1731977661256126,-0.34678932174203975,-0.4712264811034004,-0.32281850098634246,-0.4042380432933561,2.7579656590841792,-0.39297769738180194,1.147943024535539,0
2026-01-05T11:25:00Z,1.312949683378161,-1.2070769865912354,0.22292264052084107,-0.6850065687953113,-7.9723139566428305,-2.0921537353255584,-10.236327264938947,-1.4363072355196689,-1.230570228381599,-0.33444208085244537,-0.4712264811034004,-0.40268293333103616,-0.4412429911078685,1.214686106382548,-0.39297769738180194,1.0623823361031675,0
2026-01-05T11:30:00Z,1.5014052684443122,-1.2070769865912354,0.24584245088462592,-1.0360120621119762,-7.939906915802167,-1.9307604761502963,-10.306999341100644,-1.4985340148115371,-1.2261569620542154,-0.36407545898747184,-0.4712264811034004,-0.48980776861615616,-0.4961123964880068,0.21609345463443597,-0.40999080596592985,1.0281580607302188,0
2026-01-05T11:35:00Z,1.6902191340904364,-1.2070769865912354,0.29584930986014574,-1.075012672480495,-7.421394262351268,-1.8590301387390686,-10.356469794413824,-1.5167728983970847,-1.239396761036366,-0.3517282180978775,-0.48962749798712313,-0.5914534097821297,-0.5388594913771853,0.021562418579608618,-0.41934801568720026,1.0452701984166932,0
2026-01-05T11:40:00Z,-1.7041310805801202,0.8284475730284466,0.21458816402492603,-1.1335135880332723,-8.65286181429713,-0.5445717056783189,-10.299932133484472,0.40903863313573374,0.1728484637263761,-0.361606010809553,-0.48962749798712313,-0.6713178421268234,-0.5918148477324364,0.03453115431659637,-0.4074388396783107,0.9939337853572702,0
2026-01-05T11:45:00Z,-1.5156754955139695,0.8284475730284466,0.02914606199071663,-1.1335135880332723,-7.388987221510576,-0.7543829426061605,-10.278730510635963,0.6536542482830779,0.7112669556671715,-0.36407545898747184,-0.5080285148708464,-0.7366614685906635,-0.6728429231193862,0.08640609726455106,-0.4074388396783107,0.9425973722976527,0
2026-01-05T11:50:00Z,-1.3268616298678448,0.8284475730284466,-2.1563497195882073,0.5529480780722585,-13.673060717924418,-0.691618897371336,-10.243394472555119,0.7373385376755901,1.0510884628757065,-0.4801395233496589,-0.5448305486382925,-0.6640574391863966,-0.6696528414112385,-0.017343788631358322,-0.4040362179614851,1.0623823361031675,1
2026-01-05T11:55:00Z,-1.1384060448016942,0.8284475730284466,0.47920779277038006,0.1535065541278344,-8.166756201686924,-0.4495290086084418,-10.22219284970661,0.7598689232812667,1.2982313772091862,-0.5196506941963609,-0.5632315655220159,-0.5478909921395699,-0.6549784655537588,-0.017343788631358322,-0.41849736025799383,1.1308308868490649,0
2026-01-05T12:00:00Z,-0.9499504597355433,0.8284475730284466,0.25000968913259086,0.45901133534789423,-8.10194212000557,-0.6091290093484238,-10.200991226858102,0.7598689232812667,1.4173895680485424,-0.5319979350859553,-0.5816325824057386,-0.3518601127480491,-0.6032991418817683,0.060468625790573716,-0.39127638652338914,0.9597095099843216,0
2026-01-05T12:05:00Z,-0.7611365940894187,0.8284475730284466,0.42086645729894523,0.37451001288277175,-7.162137935625819,-0.5822301328192137,-10.16565518877726,0.7609417987862991,1.452695698667611,-0.5097729014846855,-0.5816325824057386,-0.2792560833437822,-0.6001090601736205,0.12531230447551617,-0.4014842516738659,0.9768216476707959,0
2026-01-05T12:10:00Z,-0.572681009023268,0.8284475730284466,0.3187691202239158,0.3680099111546855,-8.004720997483522,-0.5087065369727051,-10.144453565928751,0.7609417987862991,1.4482824323402275,-0.5245895905521987,-0.600033599289462,-0.23569366570122194,-0.5567239489428126,0.047499890053584126,-0.4108414613951363,0.9939337853572702,0
2026-01-05T12:15:00Z,-0.384225423957117,0.8284475730284466,0.20000283015707104,-0.7110069757076564,-8.037128038324186,-0.5158795707138277,-10.11618473546408,0.7630875497963634,1.443869166012844,-0.5591618650430629,-0.6184346161731853,-0.2792560833437822,-0.5841586516328817,0.11234356873852656,-0.4108414613951363,0.9768216476707959,0
2026-01-05T12:20:00Z,-0.19541155831099263,0.8284475730284466,0.20625368752901102,-1.0425121638400623,-7.259359058147866,-0.5607110315958451,-10.087915904999399,0.7587960477762347,1.430629367030693,-0.6208980694910348,-0.636835633056908,-0.3954225303906094,-0.6466842531125762,-0.030312524368346073,-0.4227506374040258,0.9939337853572702,0
2026-01-05T12:25:00Z,-0.006955973244841873,0.8284475730284466,0.17083216242134622,-1.1140132828490135,-7.518615384873287,-0.6127155262189851,-10.073781489767063,0.7577231722712022,1.4262161007033096,-0.6974509630065199,-0.6552366499406314,-0.5188493803778628,-0.6792230865356818,-0.06921873157931117,-0.43551046884212175,0.9254852346111784,0
2026-01-05T12:30:00Z,0.18149961182130914,0.8284475730284466,-0.006275463116948165,-1.0880128759366674,-7.907499874961475,-0.6234750768306697,-10.03844545168621,0.7566502967661699,1.3291242415008713,-0.7097982038961143,-0.6920386837080774,-0.5478909921395699,-0.7187800997167124,0.047499890053584126,-0.41934801568720026,1.0966066114761162,0
2026-01-05T12:35:00Z,0.36995519688745987,0.8284475730284466,0.1770830197932862,-1.0880128759366674,-7.518615384873287,-0.4961537279257402,-10.01724382883771,0.7534316702510735,1.1084609251316928,-0.7641260638103294,-0.7288407174755235,-0.5696722009608498,-0.7245222467913783,0.09937483300153882,-0.4244519482624386,1.0452701984166932,0
2026-01-05T12:40:00Z,0.5587690625335843,0.8284475730284466,0.3021001672320857,-1.218014910498396,-7.907499874961475,-0.5284323797607926,-10.003109413605365,0.745921541715848,0.6847873577028702,-0.8036372346570314,-0.7656427512429697,-0.6640574391863966,-0.7813057011964053,0.03453115431659637,-0.41764670482878746,1.0281580607302188,0
2026-01-05T12:45:00Z,0.7472246475997353,-1.2070769865912354,0.11249082694991137,-1.2310151139545684,-7.259359058147866,-2.0509087913141033,-10.045512659302382,0.7502130437359767,-0.3435036965775016,-0.7863510974115993,-0.7656427512429697,-0.7511822744715172,-0.8361751065765451,0.19015598316045862,-0.41339342768275544,0.9254852346111784,0
2026-01-05T12:50:00Z,0.9356802326658863,-1.2070769865912354,0.2166717831489011,0.19250716449635194,-7.324173139829221,-1.9092413749269277,-10.109117527847907,-1.4363072355196689,-1.1511314344886947,-0.7962288901232748,-0.8024447850104163,-0.6059742156629833,-0.7819437175380348,2.0576539292868,-0.3997829408154531,1.0281580607302188,0
2026-01-05T12:55:00Z,1.1244940983120106,-1.2070769865912354,0.2625114038764708,0.5305124543568454,-7.518615384873287,-2.0401492407024184,-10.158587981161086,-1.4363072355196689,-1.1731977661256126,-0.7962288901232748,-0.820845801894139,-0.41720373921188925,-0.7321784428909314,2.706090716136224,-0.39638031909862753,1.0281580607302188,0
2026-01-05T13:00:00Z,1.312949683378161,-1.2070769865912354,0.07915292096623644,-0.79550829817278,-7.648243548236025,-2.1172593534194886,-10.208058434474275,-1.4363072355196689,-1.2040906304172976,-0.7468399265648973,-0.8392468187778624,-0.48254736567572937,-0.7494048841149292,1.2406235778565256,-0.40999080596592985,0.908373096924704,0
2026-01-05T13:05:00Z,1.5014052684443122,-1.2070769865912354,0.12707616081776638,-1.1075131811209273,-7.226952017307174,-2.108293061243085,-10.250461680171291,-1.4953153882964405,-1.2261569620542154,-0.7517788229207351,-0.8760488525453085,-0.5624117980204231,-0.8023602404701804,0.34578081200432087,-0.4057375288198979,0.9768216476707959,0
2026-01-05T13:10:00Z,1.6902191340904364,-1.2070769865912354,0.06665120622235648,-1.2245150122264823,-7.84268579328012,-2.1333986793370148,-10.292864925868308,-1.5124813963769559,-1.2261569620542154,-0.7419010302090595,-0.8760488525453085,-0.6640574391863966,-0.8291569268186201,0.09937483300153882,-0.43380915798370895,0.9768216476707959,0
2026-01-05T13:15:00Z,-1.7041310805801202,0.8284475730284466,0.08748739746215146,-1.2310151139545684,-8.199163242527616,-0.6216818183953887,-10.2716633030198,0.40903863313573374,0.141955599434691,-0.7147371002519519,-0.8944498694290318,-0.7511822744715172,-0.8680759236580211,0.008593682842619025,-0.41849736025799383,1.079494473789642,0
2026-01-05T13:20:00Z,-1.5156754955139695,0.8284475730284466,0.03956415761062153,-1.2375152156826548,-7.648243548236025,-0.4602885592201264,-10.236327264938947,0.6579457503032067,0.6892006240302537,-0.6702870330494122,-0.9128508863127546,-0.8165259009353573,-0.917203181963495,-0.017343788631358322,-0.4074388396783107,0.9768216476707959,0
2026-01-05T13:25:00Z,-1.3268616298678448,0.8284475730284466,0.07915292096623644,-0.1454981253641404,-7.064916813103772,-0.679066088324371,-10.200991226858102,0.7512859192410092,1.0201955985840214,-0.556692416865144,-0.9496529200802006,-0.70035945388853,-0.8865783975652781,0.021562418579608618,-0.41424408311196187,0.9597095099843216,0
2026-01-05T13:30:00Z,-1.1384060448016942,0.8284475730284466,0.32085273934790565,0.14050635067166187,-8.037128038324186,-0.5714705822075297,-10.16565518877726,0.7641604253013954,1.2982313772091862,-0.4826089715275778,-0.9496529200802006,-0.6132346186034101,-0.8955106263480903,-0.04328126010533383,-0.4091401505367235,1.0623823361031675,0
2026-01-05T13:35:00Z,-0.9499504597355433,0.8284475730284466,0.07915292096623644,0.45901133534789423,-7.810278752439428,-0.6611335039715645,-10.144453565928751,0.7652333008064278,1.4173895680485424,-0.4085255261900116,-0.9312519031964779,-0.40994333627146246,-0.8419172536512111,0.008593682842619025,-0.40828949510751705,1.0452701984166932,0
2026-01-05T13:40:00Z,-0.7611365940894187,0.8284475730284466,0.1875011154131911,0.34200950424233934,-7.551022425713978,-0.6180953015248274,-10.137386358312577,0.7652333008064278,1.4085630353937755,-0.33938097720828314,-0.9312519031964779,-0.3082976951054889,-0.8151205673027699,0.008593682842619025,-0.4040362179614851,1.0623823361031675,0
2026-01-05T13:45:00Z,-0.572681009023268,0.8284475730284466,0.12290892256981627,0.3680099111546855,-7.680650589076718,-0.7525896841708796,-10.123251943080243,0.7684519273215246,1.4085630353937755,-0.2727058764044735,-0.9128508863127546,-0.2647352774629286,-0.8036362731534396,0.03453115431659637,-0.42019867111640663,1.0623823361031675,0
2026-01-05T13:50:00Z,-0.384225423957117,0.8284475730284466,0.29793292898412077,-0.7305072808919163,-7.9723139566428305,-0.6145087846542661,-10.102050320231735,0.7748891803517177,1.4482824323402275,-0.2776447727603113,-0.8944498694290318,-0.3663809186289027,-0.8304329595018791,0.021562418579608618,-0.42700391455005776,0.9939337853572702,0
2026-01-05T13:55:00Z,-0.19541155831099263,0.8284475730284466,0.3104346437280007,-0.9970114517434574,-7.259359058147866,-0.6109222677837047,-10.080848697383226,0.7673790518164921,1.4659354976497618,-0.2974003581836623,-0.8944498694290318,-0.49706817155658295,-0.8648858419498734,0.09937483300153882,-0.4125427722535491,0.9939337853572702,0
2026-01-05T14:00:00Z,-0.006955973244841873,0.8284475730284466,0.26459502300044585,-1.0360120621119762,-6.870474568059677,-0.5320188966313539,-10.059647074534718,0.7620146742913311,1.4218028343759261,-0.30974759907325666,-0.8944498694290318,-0.5769326039012767,-0.9018907897643857,0.03453115431659637,-0.41509473854116824,1.0452701984166932,0
2026-01-05T14:05:00Z,0.18149961182130914,0.8284475730284466,0.20625368752901102,-1.0360120621119762,-7.518615384873287,-0.5660908069016873,-10.03844545168621,0.7448486662108157,1.3158844425187204,-0.35419766627579635,-0.8760488525453085,-0.6495366333055436,-0.9369816885540095,0.07343736152756147,-0.4227506374040258,1.0281580607302188,0
2026-01-05T14:10:00Z,0.36995519688745987,0.8284475730284466,0.15207959030552629,-1.0295119603838898,-7.8750928341207835,-0.718517773900546,-10.010176621221538,0.7534316702510735,1.0908078598221584,-0.3690143553433096,-0.8944498694290318,-0.6640574391863966,-0.9408097866037869,0.03453115431659637,-0.41764670482878746,1.0452701984166932,0
