Timestamp (UTC),OrbitPhase (%),Sunlight (0 or 1),BusVoltage (V),BusCurrent (A),BatteryVoltage (V),BatteryTemperature (°C),BatterySOC (%),SolarVoltage (V),SolarCurrent (A),WheelRPM (RPM),WheelTemperature (°C),CPUUsage (%),CPUTemperature (°C),SignalStrength (dBm),GyroMagnitude (deg/s),Altitude (km),FaultLabel
2026-01-04T17:20:00Z,-0.18224396556900085,0.7681241485827963,-0.7196091503305638,-0.8000173860673552,-8.43530982039248,-0.472811251624339,-12.827496102451535,0.7167959735541404,1.2928795215577416,-1.1396385930877402,-1.5571823324620415,0.8462021203281023,-0.3380350066576443,-0.5449619199362231,-0.18711464161030333,1.4606130491351363,0
2026-01-04T17:25:00Z,0.00021451879885006,0.7681241485827963,-1.5015747757357027,-0.9193692704535147,-8.938178512932916,-0.3497328093041836,-12.793469172452772,0.7167959735541404,1.1731977607494302,-1.1486904488148761,-1.5571823324620415,0.46711671204859934,-0.44066266982453944,-0.3812892940875898,-0.16714477639257802,1.411019613688602,0
2026-01-04T17:30:00Z,0.1826730031667012,0.7681241485827963,-0.543490766230324,-0.9449446742505501,-8.399390628068153,-0.6697367593365878,-12.776455707453396,0.7105100662404291,1.0449673027405253,-1.1698114455115272,-1.5324687199720404,0.21439310652893118,-0.48964405451782883,-0.4794928695967712,-0.22372606117613303,1.4275507588374468,0
2026-01-04T17:35:00Z,0.3651314875345521,0.7681241485827963,-1.0084433002550013,-0.9108441358545034,-9.225532051527448,-0.40881046161785867,-12.733922044954948,0.7157483223351887,0.831249872725684,-1.1577423045420123,-1.5571823324620415,1.4988264407801821,-0.5106360765292398,-4.067349145024173,-0.24369592639385831,1.4606130491351363,6
2026-01-04T17:40:00Z,0.5479368511502506,0.7681241485827963,-0.6068933845064163,-1.0728216932357209,-8.29163305109523,-0.423579874696277,-12.716908579955561,0.7126053686783329,0.4038150126960012,-1.1848978717234209,-1.5571823324620415,-0.23689904618476243,-0.6062663990256646,-0.43039108184217933,-0.1904429524799242,1.493675339432826,0
2026-01-04T17:45:00Z,0.7303953355181018,-1.3018728832377149,-0.2053434687578314,-1.1239725008297903,-8.722663358987012,-2.402681227204376,-12.793469172452772,0.7188912759920442,-0.5365416793693013,-1.1758460159962847,-1.5818959449520418,-0.5618293961386213,-0.6983980511868543,-0.13578035531463986,-0.22039775030651212,1.5928622103260828,0
2026-01-04T17:50:00Z,0.9128538198859528,-1.3018728832377149,-1.0013985648909576,0.768607380150757,-8.86634012828426,-2.2574486652665926,-12.861523032450288,-1.4298413740783296,-1.2076144096159034,-1.1064484554215743,-1.5571823324620415,-0.23689904618476243,-0.6645775712795811,2.3029417698299945,-0.16048815465333627,1.3944884685397572,0
2026-01-04T17:55:00Z,1.0956591835016514,-1.3018728832377149,-0.2969250284899481,1.1522384371062726,-9.010016897581542,-2.3632961256619263,-12.904056694948746,-1.4298413740783296,-1.246083547018575,-1.0792928882401658,-1.50775510748204,0.051927931552001746,-0.5794432597888617,3.170406686827753,-0.15050322204447364,1.5267376297305155,0
2026-01-04T18:00:00Z,1.2781176678695019,-1.3018728832377149,-0.8252801807907177,-0.6124644248891022,-9.225532051527448,-2.1934478752601123,-12.955097089946875,-1.4298413740783296,-1.2760039872206528,-1.034033609604485,-1.50775510748204,-0.09248555731638097,-0.6365882085976998,1.1572333888895616,-0.18711464161030333,1.5432687748793603,0
2026-01-04T18:05:00Z,1.460576152237353,-1.3018728832377149,-0.057404026113615905,-1.0301960202406646,-8.758582551311338,-2.560221633374175,-13.01464421744471,-1.4895574935585887,-1.2760039872206528,-1.0279990391197276,-1.50775510748204,-0.29105410451040514,-0.7042291684122435,-0.08667856756005035,-0.18045801987106155,1.5432687748793603,0
2026-01-04T18:10:00Z,1.6433815158530516,-1.3018728832377149,-0.804145974698687,-0.9960954818446178,-9.18961285920312,-2.395296520665166,-13.082698077442227,-1.5052722618428673,-1.2845526844212463,-1.1788633012386633,-1.4830414949920387,0.046890516173367494,-0.7893634799029627,-3.847601825207156,-0.15715984378371536,1.5102064845816707,6
2026-01-04T18:15:00Z,-1.6429524782553515,0.7681241485827963,-0.9661748880709397,-1.192173577621882,-9.94391589801376,-0.4334261500818892,-13.057177879943156,0.37211872251896105,-0.07918637913754063,-1.3055892814185694,-1.4830414949920387,-0.7784496294411948,-0.886160025844466,-0.33218750633300026,-0.21041281769764947,1.4606130491351363,0
2026-01-04T18:20:00Z,-1.4604939938875006,0.7681241485827963,-0.43077500040617644,-1.3200505966070544,-9.584723974770604,-0.6008128316373005,-12.997630752445334,0.627745619943228,0.4080893612962979,-1.4262806911137178,-1.50775510748204,-1.049224921069411,-0.9677956669999502,-0.3649220315027274,-0.25700916987234185,1.5432687748793603,0
2026-01-04T18:25:00Z,-1.2776886302718018,0.7681241485827963,-0.8252801807907177,0.32530038100215936,-9.225532051527448,-0.30296300122252423,-12.96360382244657,0.7115577174593808,0.732939854918857,-1.3749868419932798,-1.5571823324620415,-0.4354675933787879,-0.9071520478558769,-0.4140238192573169,-0.22039775030651212,1.4606130491351363,0
2026-01-04T18:30:00Z,-1.0952301459039508,0.7681241485827963,-0.9661748880709397,0.8282833223438361,-9.010016897581542,-0.09865278697106664,-12.929576892447805,0.7272724857436597,0.9808520737360732,-1.3719695567509012,-1.5818959449520418,0.17828973431183517,-0.7590416703309275,-0.2994529811632732,-0.18045801987106155,1.4275507588374468,0
2026-01-04T18:35:00Z,-0.9127716615360999,0.7681241485827963,-0.839369651518755,1.3312662636855128,-9.117774474554494,-0.44327242546750145,-12.88704322994936,0.7283201369626114,1.1860208065503208,-1.3538658452966288,-1.5571823324620415,0.9364605508708409,-0.6120975162510566,-0.3649220315027274,-0.07728038291281424,1.3779573233909124,0
2026-01-04T18:40:00Z,-0.7299662979204014,0.7681241485827963,-0.6843854735104958,1.2204395138983644,-8.614905782014057,-0.3669637912290054,-12.853016299950607,0.7241295320868039,1.2672334299559607,-1.3146411371457054,-1.6066095574420431,1.3155459591503438,-0.4803142669572045,-0.44675834442704404,-0.1904429524799242,1.5267376297305155,0
2026-01-04T18:45:00Z,-0.5475078135525504,0.7681241485827963,-0.19125399802984425,1.2630651868934208,-9.728400744067853,-0.4285030123890831,-12.827496102451535,0.7220342296489001,1.3185256131595227,-1.278433714237161,-1.6313231699320443,1.6585279952127507,-0.3263727722068632,-0.33218750633300026,-0.21374112856727037,1.493675339432826,0
2026-01-04T18:50:00Z,-0.3650493291846993,0.7681241485827963,-1.3465905977274437,-0.37376065611678155,-16.744128193574888,0.24591063226610146,-21.250402290886573,0.7167959735541404,1.305702567358632,-1.362917701023765,-1.6066095574420431,1.3335976452588918,-0.3601932521141336,-0.44675834442704404,-0.23371099378499566,1.5102064845816707,2
2026-01-04T18:55:00Z,-0.18224396556900085,0.7681241485827963,-0.6562065320544714,-0.8511681936614229,-9.656562359419228,-0.7091218608790376,-12.776455707453396,0.7178436247730925,1.3313486589604129,-1.3357621338423564,-1.6560367824220448,0.9364605508708409,-0.4371639994893043,-0.3485547689178627,-0.20708450682802862,1.4606130491351363,0
2026-01-04T19:00:00Z,0.00021451879885006,0.7681241485827963,-0.4448644711341636,-1.004620616443629,-8.686744166662683,-0.5441967481700289,-12.74242877745463,0.7167959735541404,1.211666898152102,-1.3659349862661436,-1.680750394912046,0.46711671204859934,-0.5572850143323724,-0.5449619199362231,-0.2270543720457539,1.493675339432826,0
2026-01-04T19:05:00Z,0.1826730031667012,0.7681241485827963,-0.592803913778379,-0.927894405052526,-8.974097705257213,-0.6451210708725564,-12.708401847455878,0.7136530198972849,1.0663390457420094,-1.4655053992646412,-1.680750394912046,0.2865998509631219,-0.5631161315577643,-0.33218750633300026,-0.24036761552423744,1.4771441942839811,0
2026-01-04T19:10:00Z,0.3651314875345521,0.7681241485827963,-0.19829873339383783,-0.927894405052526,-8.758582551311338,-0.1872692654415784,-12.674374917457113,0.7157483223351887,1.0663390457420094,-1.4896436812036709,-1.7054640074020464,0.10608298987764446,-0.6272584210370755,-0.33218750633300026,-0.20375619595840774,1.3944884685397572,0
2026-01-04T19:15:00Z,0.5479368511502506,0.7681241485827963,-0.6914302088745394,-1.0728216932357209,-9.18961285920312,-0.45558026969951715,-12.64034798745836,0.7147006711162367,0.4166380584968916,-1.4624881140222625,-1.754891232382049,-0.1466406156420237,-0.6762398057303649,-0.26671845599354604,-0.26699410248120453,1.493675339432826,0
2026-01-04T19:20:00Z,0.7303953355181018,-1.3018728832377149,-0.7266538856945574,-1.158073039225837,-8.471229012716808,-2.4592973106716474,-12.699895114956185,0.7293677881815634,-0.5108955877675203,-1.4504189730527477,-1.754891232382049,-0.4535192794873359,-0.7940283736832763,-0.2012494056540941,-0.27365072422044623,1.5102064845816707,0
2026-01-04T19:25:00Z,0.9128538198859528,-1.3018728832377149,-0.4589539418622008,0.6918811687596523,-8.614905782014057,-2.2771412160378177,-12.75944224245402,-1.4298413740783296,-1.2076144096159034,-1.384038697720416,-1.7796048448720492,-0.1466406156420237,-0.7053953918573218,2.2374727194905426,-0.1738013981318198,1.5102064845816707,0
2026-01-04T19:30:00Z,1.0956591835016514,-1.3018728832377149,-0.6350723259624407,1.2033892447003418,-8.830420935959964,-2.574991046452593,-12.844509567450912,-1.4298413740783296,-1.2332605012176843,-1.3236929928728416,-1.8043184573620503,0.1963414204203832,-0.5806094832339401,2.9739995358093925,-0.10723518073940215,1.5102064845816707,0
2026-01-04T19:35:00Z,1.2781176678695019,-1.3018728832377149,-0.804145974698687,-0.5527884826960217,-9.153693666878791,-2.5257596695245312,-12.895549962449053,-1.4298413740783296,-1.2589065928194654,-1.278433714237161,-1.7796048448720492,-0.02027881288218898,-0.6517491133837189,1.0753970759652451,-0.23703930465461656,1.5102064845816707,0
2026-01-04T19:40:00Z,1.460576152237353,-1.3018728832377149,-0.4871328833182252,-1.089871962433745,-16.99924638289584,-1.347892175540453,-23.043517477728763,-1.4885098423396368,-1.29310138162184,-1.2633472880252674,-1.7796048448720492,-0.25495073229331044,-0.7263874138687327,-0.10304583014491274,-0.19377126334954511,1.4606130491351363,2
2026-01-04T19:45:00Z,1.6433815158530516,-1.3018728832377149,-0.9027722697948473,-1.1324976354288014,-9.441047205473323,-2.262371802959399,-12.997630752445334,-1.5073675642807711,-1.29310138162184,-1.2361917208438589,-1.754891232382049,-0.5979327683557173,-0.8511733224921144,-0.3158202437481379,-0.1904429524799242,1.5102064845816707,0
2026-01-04T19:50:00Z,-1.6429524782553515,0.7681241485827963,-0.88868279906681,-1.217748981418916,-8.86634012828426,-0.3694253600754089,-13.006137484945016,0.37211872251896105,-0.05354028753575963,-1.2271398651167227,-1.754891232382049,-0.7423462572240987,-0.9374738574279122,-0.39765655667245453,-0.1704730872621989,1.4440819039862915,0
2026-01-04T19:55:00Z,-1.4604939938875006,0.7681241485827963,-0.853459122246742,-1.2433243852159512,-8.543067397365434,-0.4063488927714552,-12.946590357447194,0.627745619943228,0.47220459030075035,-1.2361917208438589,-1.7796048448720492,-1.0131215488523149,-1.0191094985833964,-0.3485547689178627,-0.2603374807419627,1.4606130491351363,0
2026-01-04T20:00:00Z,-1.2776886302718018,0.7681241485827963,-0.19125399802984425,0.4702276691853543,-8.722663358987012,-0.4309645812354866,-12.921070159948123,0.7073671125835732,0.7885063867227158,-1.1185175963910892,-1.7796048448720492,-0.4354675933787879,-0.9363076339828338,-0.3485547689178627,-0.21041281769764947,1.3779573233909124,0
2026-01-04T20:05:00Z,-1.0952301459039508,0.7681241485827963,-1.8044983963881274,0.9135346683339519,-9.3332896285004,-0.38173320430742375,-12.878536497449677,0.7408919515900345,0.9894007709366667,-0.9887743309688044,-1.754891232382049,0.17828973431183517,-0.8465084287118037,-0.3485547689178627,-0.18045801987106155,1.3779573233909124,0
2026-01-04T20:10:00Z,-0.9127716615360999,0.7681241485827963,-0.5294012955022868,1.3227411290865014,-8.938178512932916,-0.4112720304642613,-12.861523032450288,0.7304154394005156,1.2287642925532893,-0.9435150523331237,-1.754891232382049,0.900357178653745,-0.6774060291754433,-0.4140238192573169,-0.007385854650775704,1.3944884685397572,0
2026-01-04T20:15:00Z,-0.7299662979204014,0.7681241485827963,-0.6562065320544714,1.356841667482548,-9.512885590121979,-0.5934281250980918,-12.827496102451535,0.7241295320868039,1.284330824357148,-0.8650656360312772,-1.7301776198920475,1.3335976452588918,-0.5351267688758858,-0.3649220315027274,-0.1704730872621989,1.411019613688602,0
2026-01-04T20:20:00Z,-0.5475078135525504,0.7681241485827963,-1.2620537733593205,1.3738919366805706,-8.830420935959964,-0.4334261500818892,-12.810482637452148,0.7167959735541404,1.2886051729574448,-0.8650656360312772,-1.680750394912046,1.7126830535383935,-0.43249910570899075,-0.44675834442704404,-0.1704730872621989,1.4771441942839811,0
2026-01-04T20:25:00Z,-0.3650493291846993,0.7681241485827963,-0.5575802369583611,-0.27998417552765437,-8.830420935959964,-0.5983512627908979,-12.78496243995309,0.7167959735541404,1.2800564757568509,-0.8077372164260815,-1.6560367824220448,1.3155459591503438,-0.4511586808302449,-0.46312560701190647,-0.14717491117485276,1.493675339432826,0
2026-01-04T20:30:00Z,-0.18224396556900085,0.7681241485827963,-0.4941776186822688,-0.6721403670821827,-9.620643167094933,-0.4285030123890831,-12.733922044954948,0.7188912759920442,1.2928795215577416,-0.7866162197294305,-1.6313231699320443,0.900357178653745,-0.5024725124136911,-0.4140238192573169,-0.1704730872621989,1.4606130491351363,0
2026-01-04T20:35:00Z,0.00021451879885006,0.7681241485827963,-0.4589539418622008,-0.825592789864389,-9.369208820824698,-0.5097347843203853,-12.708401847455878,0.7157483223351887,1.2800564757568509,-0.7624779377904009,-1.6066095574420431,2.0167720265909517,-0.5654485784479211,-3.11752800568264,-0.15715984378371536,1.4771441942839811,6
2026-01-04T20:40:00Z,0.1826730031667012,0.7681241485827963,-1.600201070831813,-0.8170676552653777,-9.010016897581542,-0.06419082312142298,-12.674374917457113,0.7188912759920442,1.0748877429426034,-0.7775643640022945,-1.5324687199720404,0.35880659539731263,-0.607432622470743,-0.33218750633300026,-0.1438466003052319,1.4606130491351363,0
2026-01-04T20:45:00Z,0.3651314875345521,0.7681241485827963,-0.18420926266580062,-0.8341179244634003,-8.974097705257213,-0.44327242546750145,-12.631841254958667,0.7147006711162367,0.8782677073289492,-0.7443742263361286,-1.50775510748204,0.17828973431183517,-0.6715749119500514,-0.28308571857841075,-0.16048815465333627,1.3944884685397572,0
2026-01-04T20:50:00Z,0.5479368511502506,0.7681241485827963,-0.923906475886878,-1.004620616443629,-9.261451243851745,-0.6451210708725564,-12.597814324959902,0.7199389272109963,0.4166380584968916,-0.6991149477004479,-1.4830414949920387,-0.09248555731638097,-0.724054966978576,-0.26671845599354604,-0.1704730872621989,1.411019613688602,0
2026-01-04T20:55:00Z,0.7303953355181018,-1.3018728832377149,-0.4237302650421328,-1.0216708856416532,-8.758582551311338,-2.4272969156684074,-12.657361452457737,0.7230818808678522,-0.48524949616573937,-0.6508383838223885,-1.3594734325420341,-0.34520916283604913,-0.802191937798825,-0.0212095172205961,-0.11389180247864392,1.411019613688602,0
2026-01-04T21:00:00Z,0.9128538198859528,-1.3018728832377149,-0.40259605895010203,0.870908995338894,-8.86634012828426,-2.331295730658686,-12.716908579955561,-1.4298413740783296,-1.2076144096159034,-0.5874753937324355,-1.4336142700120371,-0.1105372434249277,-0.7567092234407707,2.2374727194905426,-0.07395207204319335,1.493675339432826,0
2026-01-04T21:05:00Z,1.0956591835016514,-1.3018728832377149,-0.9732196234349332,1.348316532883537,-9.04593608990587,-2.161447480256871,-12.74242877745463,-1.4298413740783296,-1.2503578956188717,-0.4879049807339379,-1.4336142700120371,0.2324447926374792,-0.661078900944346,3.055835848733709,-0.10723518073940215,1.411019613688602,0
2026-01-04T21:10:00Z,1.2781176678695019,-1.3018728832377149,-0.43077500040617644,-0.3822857907157929,-9.297370436176072,-2.4962208433676936,-12.801975904952466,-1.4298413740783296,-1.2760039872206528,-0.4456629873406359,-1.3841870450320355,0.06997961766054975,-0.6925669339614623,1.2063351766441535,-0.15050322204447364,1.4275507588374468,0
2026-01-04T21:15:00Z,1.460576152237353,-1.3018728832377149,-0.804145974698687,-0.8085425206663664,-8.686744166662683,-2.6439149741518806,-12.861523032450288,-1.4958434008723,-1.267455290020059,-0.4456629873406359,-1.334759820052033,-0.1105372434249277,-0.7275536373138112,0.060626795703720544,-0.14051828943561098,1.3614261782420676,0
2026-01-04T21:20:00Z,1.6433815158530516,-1.3018728832377149,-1.395903745275549,-0.9193692704535147,-8.507148205041105,-2.291910629116236,-12.912563427448429,-1.5042246106239154,-1.29310138162184,-0.3732481415235468,-1.3100462075620327,-0.39936422116169185,-0.8418435349314901,-0.3485547689178627,-0.1704730872621989,1.493675339432826,0
2026-01-04T21:25:00Z,-1.6429524782553515,0.7681241485827963,-0.25465661630588654,-0.970520078047584,-9.261451243851745,-0.6451210708725564,-12.870029764949983,0.37211872251896105,-0.015071150133088039,-0.32497157764548734,-1.260618982582031,-0.5979327683557173,-0.8511733224921144,-0.44675834442704404,-0.19709957421916596,1.3448950330930347,0
2026-01-04T21:30:00Z,-1.4604939938875006,0.7681241485827963,-0.9379959466148652,-0.8852687320574696,-9.261451243851745,-0.5048116466275792,-12.818989369951842,0.6256503175053243,0.45938154449985974,-0.47583583976442306,-1.260618982582031,-0.7784496294411948,-0.9444711980983825,-0.4140238192573169,-0.02735571986850101,1.411019613688602,0
2026-01-04T21:35:00Z,-1.2776886302718018,0.7681241485827963,-7.389123810945998,1.2527270619860107,-13.463544605245273,-0.4777343893171451,-12.78496243995309,0.7073671125835732,0.8098781297241998,-0.5241124036424825,-1.2111917576020286,-0.34520916283604913,-0.8896586961797012,-0.3649220315027274,-0.16381646552295714,1.3944884685397572,1
2026-01-04T21:40:00Z,-1.0952301459039508,0.7681241485827963,-0.804145974698687,0.9817357451260438,-9.117774474554494,-0.45065713200671104,-12.7679489749537,0.7199389272109963,1.006498165337854,-0.5301469741272399,-1.186478145112028,0.2324447926374792,-0.7777012454521789,-0.46312560701190647,-0.16048815465333627,1.4275507588374468,0
2026-01-04T21:45:00Z,-0.9127716615360999,0.7681241485827963,-0.5716697076863483,1.3738919366805706,-9.010016897581542,-0.33742496507216785,-12.716908579955561,0.725177183305756,1.2287642925532893,-0.5633371117934057,-1.161764532622027,0.8281504342195543,-0.6039339521355078,-0.46312560701190647,-0.050653895955847204,1.4275507588374468,0
2026-01-04T21:50:00Z,-0.7299662979204014,0.7681241485827963,-0.6843854735104958,1.3312662636855128,-8.686744166662683,-0.5392736104772228,-12.708401847455878,0.7283201369626114,1.2715077785562574,-0.5542852560662697,-1.161764532622027,1.2794425869332477,-0.4581560215007152,-0.3649220315027274,-0.10723518073940215,1.4606130491351363,0
2026-01-04T21:55:00Z,-0.5475078135525504,0.7681241485827963,-0.473043412590238,1.356841667482548,-9.584723974770604,-0.4777343893171451,-12.674374917457113,0.7293677881815634,1.2586847327553667,-0.5422161150967547,-1.161764532622027,1.58632125077856,-0.31121186742084417,-0.4140238192573169,-0.15050322204447364,1.2953015976465003,0
2026-01-04T22:00:00Z,-0.3650493291846993,0.7681241485827963,-1.1352485368071359,-0.24588363713160918,-8.399390628068153,-0.4408108566210988,-12.648854719958043,0.725177183305756,1.305702567358632,-0.5754062527629206,-1.161764532622027,1.225287528607605,-0.3520296879985849,-0.26671845599354604,-0.17712970900144068,1.3944884685397572,0
2026-01-04T22:05:00Z,-0.18224396556900085,0.7681241485827963,-0.923906475886878,-0.6550900978841602,-8.830420935959964,-0.4161951681570674,-12.623334522458974,0.7136530198972849,1.2757821271565541,-0.5723889675205419,-1.1370509201320265,0.918408864762293,-0.3531959114436633,-0.3485547689178627,-0.14051828943561098,1.3614261782420676,0
2026-01-04T22:10:00Z,0.00021451879885006,0.7681241485827963,-0.698474944238533,-0.8085425206663664,-8.974097705257213,-0.42111830584987353,-12.589307592460221,0.7167959735541404,1.284330824357148,-0.6327346723681162,-1.1370509201320265,0.5212717703742433,-0.430166658818834,-0.43039108184217933,-0.12720504595712745,1.3779573233909124,0
2026-01-04T22:15:00Z,0.1826730031667012,0.7681241485827963,0.005998592162476445,-0.7744419822703198,-8.830420935959964,-0.3718869289218115,-12.555280662461456,0.7063194613646215,1.1048081831446812,-0.6538556690647672,-1.1370509201320265,0.3046515370716699,-0.5013062889686127,-0.4140238192573169,-0.16381646552295714,1.32836388794419,0
2026-01-04T22:20:00Z,0.3651314875345521,0.7681241485827963,-0.698474944238533,-0.7659168476713085,-8.794501743635635,-0.3103477077617338,-12.521253732462704,0.7073671125835732,0.8910907531298398,-0.665924810034282,-1.1123373076420253,0.21439310652893118,-0.5187996406447885,-0.4794928695967712,-0.16381646552295714,1.3614261782420676,0
2026-01-04T22:25:00Z,0.5479368511502506,0.7681241485827963,-0.2757908223979173,-0.8682184628594469,-9.369208820824698,-0.37681006661461763,-12.478720069964258,0.7115577174593808,0.4337354528980789,-0.6417865280952523,-1.0876236951520242,-0.0022271267736422586,-0.5899392707945672,-0.39765655667245453,-0.14051828943561098,1.5102064845816707,0
2026-01-04T22:30:00Z,0.7303953355181018,-1.3018728832377149,-0.6491617966904779,-0.9534698088495613,-8.255713858770902,-2.3386804371978958,-12.529760464962386,0.7188912759920442,-0.48524949616573937,-0.6085963904290864,-1.0876236951520242,-0.29105410451040514,-0.6750735822852866,-0.168514880484367,-0.11056349160902303,1.3614261782420676,0
2026-01-04T22:35:00Z,0.9128538198859528,-1.3018728832377149,-0.8323249161547113,0.9220598029329633,-8.830420935959964,-2.6389918364590743,-12.597814324959902,-1.4298413740783296,-1.2076144096159034,-0.5874753937324355,-1.0876236951520242,0.033876245443453745,-0.5829419301240969,2.2374727194905426,-0.05398220682546804,1.411019613688602,0
2026-01-04T22:40:00Z,1.0956591835016514,-1.3018728832377149,-0.7477880917865881,1.3397913982845255,-8.722663358987012,-2.4002196583579734,-12.64034798745836,-1.4298413740783296,-1.2503578956188717,-0.5090259774305889,-1.0629100826620237,0.2865998509631219,-0.475649373176891,3.0067340609791198,-0.07395207204319335,1.32836388794419,0
2026-01-04T22:45:00Z,1.2781176678695019,-1.3018728832377149,-0.7196091503305638,-0.3652355215177688,-8.57898658968973,-2.336218868351492,-12.691388382456502,-1.4298413740783296,-1.29310138162184,-0.5301469741272399,-1.0876236951520242,0.16023804820328846,-0.5001400655235343,1.2390697018138783,-0.1172201133482648,1.3779573233909124,0
2026-01-04T22:50:00Z,1.460576152237353,-1.3018728832377149,-0.4519092064982072,-0.7829671168693311,-9.369208820824698,-2.3017569045018482,-12.7679489749537,-1.4916527959964925,-1.2760039872206528,-0.5422161150967547,-1.0629100826620237,-0.1105372434249277,-0.5817757066790185,0.060626795703720544,-0.1704730872621989,1.3779573233909124,0
2026-01-04T22:55:00Z,1.6433815158530516,-1.3018728832377149,-0.18420926266580062,-0.9364195396515373,-8.86634012828426,-2.5134518252925155,-12.818989369951842,-1.5042246106239154,-1.2631809414197623,-0.5150605479153463,-1.0381964701720225,-0.34520916283604913,-0.6564140071640324,-0.2503511934086836,-0.19377126334954511,1.3448950330930347,0
2026-01-04T23:00:00Z,-1.6429524782553515,0.7681241485827963,-0.5364460308663304,-1.013145751042642,-9.081855282230167,-0.5368120416308202,-12.776455707453396,0.37211872251896105,0.002026244268099102,-0.4245419906439849,-1.0381964701720225,-0.5437777100300746,-0.7532105531055356,-0.33218750633300026,-0.1704730872621989,1.4440819039862915,0
2026-01-04T23:05:00Z,-1.4604939938875006,0.7681241485827963,-0.24761188094189296,-0.9960954818446178,-8.686744166662683,-0.5245041973988045,-12.750935509954324,0.6298409223811318,0.4807532875013442,-0.39135185297781905,-1.013482857682022,-0.7603979433326468,-0.8243501832553143,-0.2503511934086836,-0.13053335682674835,1.32836388794419,0
2026-01-04T23:10:00Z,-1.2776886302718018,0.7681241485827963,-1.0013985648909576,0.6236800919675606,-9.692481551743557,-0.3595790846897958,-12.708401847455878,0.709462415021477,0.8098781297241998,-0.2555740170707769,-1.013482857682022,-0.29105410451040514,-0.733384754539203,-0.3812892940875898,-0.13053335682674835,1.2787704524976555,0
2026-01-04T23:15:00Z,-1.0952301459039508,0.7681241485827963,-0.8111907100626805,1.0073111489230777,-8.938178512932916,-0.28573201929770325,-12.682881649956808,0.7283201369626114,1.0919851373437905,-0.1801418860113091,-0.9393420202120193,0.17828973431183517,-0.6132637396961349,-0.43039108184217933,-0.12054842421788568,1.3448950330930347,0
2026-01-04T23:20:00Z,-0.9127716615360999,0.7681241485827963,-0.9168617405228344,1.4847186864677204,-9.117774474554494,-0.4974269400883704,-12.648854719958043,0.7314630906194672,1.2244899439529922,-0.09565789922470512,-0.914628407722018,0.8823054925451982,-0.4768155966219694,-0.3485547689178627,-0.07062376117357247,1.3614261782420676,0
2026-01-04T23:25:00Z,-0.7299662979204014,0.7681241485827963,-0.5505355015943175,1.4250427442746398,-8.722663358987012,-0.30296300122252423,-12.623334522458974,0.7314630906194672,1.2928795215577416,-0.0021220567109649885,-0.8404875702520151,1.1711324702819612,-0.39168128513125,-0.43039108184217933,-0.10390686986978132,1.3779573233909124,0
2026-01-04T23:30:00Z,-0.5475078135525504,0.7681241485827963,-0.7900565039706497,1.4506181480716738,-8.686744166662683,-0.4186567370034709,-12.597814324959902,0.7188912759920442,1.305702567358632,0.11856935298418356,-0.8157739577620148,1.4238560758016305,-0.2843887281840413,-0.4794928695967712,-0.11389180247864392,1.3448950330930347,0
2026-01-04T23:35:00Z,-0.3650493291846993,0.7681241485827963,-0.40259605895010203,-0.015705002958299828,-9.081855282230167,-0.45558026969951715,-12.580800859960526,0.7220342296489001,1.3270743103601161,0.17891505783175785,-0.7663467327820132,1.1350290980648663,-0.2529006951669277,-0.39765655667245453,-0.12387673508750657,1.2953015976465003,0
2026-01-04T23:40:00Z,-0.18224396556900085,0.7681241485827963,-0.9873090941629704,-0.015705002958299828,-9.081855282230167,-0.4678881139315329,-12.572294127460845,0.7105100662404291,1.2800564757568509,0.2362434774369534,-0.741633120292012,0.7920470620024596,-0.3193754315363929,-0.43039108184217933,-0.11056349160902303,1.3614261782420676,0
2026-01-04T23:45:00Z,0.00021451879885006,0.7681241485827963,-0.6421170613264843,-0.45901200210689597,-8.830420935959964,-0.32511712084015215,-12.521253732462704,0.7136530198972849,1.3014282187583353,0.23020890695219598,-0.6922058953120104,0.557375142591338,-0.3357025597674903,-0.43039108184217933,-0.08726531552167689,1.3779573233909124,0
2026-01-04T23:50:00Z,0.1826730031667012,0.7681241485827963,-0.41668552967813927,-0.5527884826960217,-9.081855282230167,-0.38665634200022986,-12.504240267463315,0.7063194613646215,1.1048081831446812,0.21813976598268112,-0.6180650578420075,0.35880659539731263,-0.37418793345507423,-0.4140238192573169,-0.09059362639129777,1.32836388794419,0
2026-01-04T23:55:00Z,0.3651314875345521,0.7681241485827963,-1.3888590099115052,-0.5868890210920683,-8.43530982039248,-0.09865278697106664,-12.48722680246394,0.7073671125835732,0.8996394503304332,0.19400148404365142,-0.5686378328620059,0.16023804820328846,-0.3835177210157013,-0.5122273947664959,-0.07395207204319335,1.3779573233909124,0
2026-01-05T00:00:00Z,0.5479368511502506,0.7681241485827963,0.09053541653059959,-0.6891906362802054,-8.86634012828426,-0.5614277300948508,-12.48722680246394,0.7157483223351887,0.4422841500986724,0.22417433646743853,-0.5192106078820042,-0.07443387120783299,-0.4290004353737556,-0.3485547689178627,-0.10390686986978132,1.3448950330930347,0
2026-01-05T00:05:00Z,0.7303953355181018,-1.3018728832377149,-0.7618775625146254,-0.7659168476713085,-9.836158321040806,-2.3288341618122823,-12.555280662461456,0.7188912759920442,-0.49807254196662976,0.2121051954979237,-0.4697833829020018,-0.3271574767275011,-0.5362929923209643,-0.2012494056540941,-0.09392193726091866,1.32836388794419,0
